Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 70.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
11/1/2013 5:00:00 AM,45,-999,14.4,0.3,0,32,-999,-999,-999,-999,37,-999,15.6,0,1,42,-999,17.9,-999,0,35,-999,4.7,0,2,,,,,,10.76,-999,8.4,-999,0,42,-999,5,0,1,16,-999,-999,-999,-999,33,-999,-999,-999,-999,25,-999,-0.5,-999,1,,,,,,16,-999,-4.6,-999,1,33,-999,17,-999,-999,-999,-999,-0.3,-999,0,36,-999,-999,0,0,-999,-999,-999,0,0,27,-999,-999,-999,-999,0,-999,-0.3,-999,0,32,-999,1.2,0,0,40,-999,6.1,0,0,-999,-999,15.8,0.1,0,-999,-999,-999,-999,-999,35,-999,11.2,0.1,-999,32,-999,13.9,0,0,,,,,,30,-999,-2.9,0,0,-999,-999,14.5,0,-999,-999,-999,13.6,0,0,-999,-999,7.7,-999,0,39,-999,10.1,0,0,33,-999,12.7,0,0,27,-999,10.3,-999,0,-999,-999,-999,-999,-999,31,-999,-0.1,0,0,26,-999,11.7,0,0,18,-999,0.1,0,0,35,-999,1,0,0,,,,,,35,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,28,-999,0.4,-999,0,-999,-999,2.1,0,0,20,5,4.8,0,0,37,-999,-2.5,0,0,41,-999,12,-999,0,25,-999,10.3,0,0,-999,-999,-999,-999,-999,38,-999,14.7,0,0,31,-999,4,0,1,12,-999,2.7,0,1,33,-999,0.5,-999,0,33,-999,3.7,0,0,-999,-999,-5.2,-999,-999,-999,-999,-6.8,-999,-999,33,-999,-6,0,1,-999,-999,-999,-999,-999,43,-999,8.9,-999,0,23,-999,4.8,0,0,
11/1/2013 6:00:00 AM,44,-999,14.6,0,3,31,-999,-999,-999,-999,37,-999,14.9,0,1,41,-999,17.9,-999,2,36,-999,5,0,6,,,,,,6.46,-999,8.3,-999,16.046,42,-999,4.7,0,5,17,-999,-999,-999,-999,31,-999,-999,-999,-999,23,-999,-1.2,-999,1,,,,,,15,-999,-4.7,-999,1,33,-999,17.3,-999,-999,-999,-999,-0.1,-999,3,30,-999,-999,0,2,-999,-999,-999,0,21,24,-999,-999,-999,-999,1,-999,0.2,-999,0,33,-999,2.8,0,59,39,-999,5.6,0,2,-999,-999,14.9,0,0,-999,-999,-999,-999,-999,33,-999,11.4,0,-999,32,-999,13.5,0,0,,,,,,30,-999,-2.5,0,0,-999,-999,14.9,0,-999,-999,-999,13.6,0,10,-999,-999,7.3,-999,0,37,-999,8.7,0,29,32,-999,12.7,0,80,27,-999,10.6,-999,65,-999,-999,-999,-999,-999,33,-999,-0.1,0,3,22,-999,11,0,11,16,-999,0.3,0,2,35,-999,1.1,0,4,,,,,,39,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,28,-999,0.3,-999,8,-999,-999,1.7,0,7,15,8,3.7,0,2,37,-999,-2.1,0,9,41,-999,11.5,-999,0,24,-999,9.9,0,7,-999,-999,-999,-999,-999,38,-999,14.6,4.1,0,29,-999,2.8,0.3,2,17,-999,2,0,2,33,-999,0.2,-999,2,33,-999,4.4,0,8,-999,-999,-4.5,-999,-999,-999,-999,-6.5,-999,-999,32,-999,-5.7,0,1,-999,-999,-999,-999,-999,42,-999,8.6,-999,6,22,-999,4.3,0,1,
11/1/2013 7:00:00 AM,44,-999,14.8,0.2,26,31,-999,-999,-999,-999,38,-999,16,0,58,40,-999,17.9,-999,12,35,-999,5.2,0,136,,,,,,3.69,-999,10.1,-999,155.345,40,-999,6.1,0,19,20,-999,-999,-999,-999,30,-999,-999,-999,-999,25,-999,-0.6,-999,24,,,,,,15,-999,-4.6,-999,1,32,-999,18.6,-999,-999,-999,-999,0.4,-999,50,27,-999,-999,0,109,-999,-999,-999,0,171,26,-999,-999,-999,-999,2,-999,0.6,-999,4,35,-999,8.5,0,236,39,-999,5.9,0,101,-999,-999,14.6,0,25,-999,-999,-999,-999,-999,33,-999,10.9,0.1,-999,30,-999,13.5,0,24,,,,,,27,-999,-2.3,0,17,-999,-999,15.6,0,-999,-999,-999,14.8,0,160,-999,-999,7.6,-999,0,37,-999,12.8,0,253,33,-999,15.5,0,282,23,-999,13.8,-999,294,-999,-999,-999,-999,-999,29,-999,0.2,0,59,20,-999,12,0,65,14,-999,0.3,0,29,35,-999,1.9,0,140,,,,,,39,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,28,-999,0.6,-999,165,-999,-999,2.9,0,58,17,8,3.6,0,66,36,-999,-1.9,0,149,41,-999,12.5,-999,153.413,25,-999,10.4,0,19,-999,-999,-999,-999,-999,41,-999,11,3.5,23,27,-999,2.7,0.1,17,19,-999,2,0,5,32,-999,0,-999,28,33,-999,4.8,0,129,-999,-999,-3.1,-999,-999,-999,-999,-4.6,-999,-999,32,-999,-5,0,4,-999,-999,-999,-999,-999,44,-999,9.6,-999,83,22,-999,4.3,0,81,
11/1/2013 8:00:00 AM,44,-999,15.4,0.8,35,31,-999,-999,-999,-999,40,-999,19.2,0,248,41,-999,18.9,-999,41,35,-999,6.3,0,327,,,,,,10.51,-999,11.8,-999,375.639,44,-999,11.7,0,284,24,-999,-999,-999,-999,25,-999,-999,-999,-999,27,-999,0.8,-999,144,,,,,,16,-999,-4.8,-999,2,29,-999,18.4,-999,-999,9,-999,3.3,-999,260,25,-999,-999,0,302,-999,-999,-999,0,352,30,-999,-999,-999,-999,3,-999,1,-999,16,36,-999,9.9,0,408,38,-999,7.1,0,289,-999,-999,15.6,0,213,-999,-999,-999,-999,-999,35,-999,10.7,0,-999,27,-999,13.4,0,86,,,,,,31,-999,-0.3,0,208,-999,-999,18,0,-999,-999,-999,16.9,0,373,-999,-999,7.9,-999,55.787,40,-999,15,0,445,-999,-999,16.8,0,464,26,-999,18.4,-999,502,-999,-999,-999,-999,-999,24,-999,3.9,0,317,26,-999,13.4,0,332,18,-999,0.9,0,82,36,-999,3.9,0,349,,,,,,40,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,26,-999,2.3,-999,375,-999,-999,8.7,0,353,18,6,4,0,196,37,-999,-0.6,0,345,41,-999,15.4,-999,376.56,29,-999,13.4,0,263,-999,-999,-999,-999,-999,42,-999,11.8,0,167,25,-999,2.6,0.1,38,20,-999,1.9,0,14,30,-999,-0.4,-999,97,35,-999,5.9,0,281,-999,-999,-1.1,-999,-999,-999,-999,-0.9,-999,-999,35,-999,-3.3,0,20,-999,-999,-999,-999,-999,46,-999,11.4,-999,345,23,-999,6.9,0,274,
11/1/2013 9:00:00 AM,43,-999,15.6,1.3,33,33,-999,-999,-999,-999,43,-999,20.8,0,438,41,-999,18.9,-999,49,36,-999,7.6,0,489,,,,,,17.3,-999,13.6,-999,541.891,48,-999,15.8,0,532,25,-999,-999,-999,-999,20,-999,-999,-999,-999,33,-999,4.1,-999,358,,,,,,12,-999,-5,-999,6,29,-999,20.3,-999,-999,17,-999,6.9,-999,432,31,-999,-999,0,472,-999,-999,-999,0,441,32,-999,-999,-999,-999,4,-999,1.4,-999,21,36,-999,9.2,0,540,38,-999,8.4,0,453,-999,-999,18.2,0,419,-999,-999,-999,-999,-999,34,-999,11.9,0,-999,32,-999,12.6,0,108,,,,,,37,-999,1.7,0,404,-999,-999,19.5,0,-999,-999,-999,18.6,0,584,-999,-999,8.8,-999,188.28,40,-999,15.9,0,600,-999,-999,17.4,0,603,29,-999,21.6,-999,661,-999,-999,-999,-999,-999,30,-999,9.5,0,472,27,-999,15.1,0,468,21,-999,1.7,0,164,38,-999,5.3,0,521,,,,,,41,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,30,-999,5.1,-999,549,-999,-999,15.7,0,515,21,6,5.8,0,370,38,-999,-0.6,0,471,42,-999,17.6,-999,550.893,33,-999,17.3,0,517,-999,-999,-999,-999,-999,41,-999,12,0,244,27,-999,3,0,70,22,-999,2.1,0,27,33,-999,0.3,-999,147,36,-999,6.3,0,411,-999,-999,-0.1,-999,-999,-999,-999,0.5,-999,-999,37,-999,-2,0,44,-999,-999,-999,-999,-999,48,-999,13.6,-999,497,25,-999,9.4,0,454,
11/1/2013 10:00:00 AM,43,-999,15.9,0.1,54,34,-999,-999,-999,-999,44,-999,21.6,0,594,41,-999,18.9,-999,86,38,-999,8.3,0,607,,,,,,20.67,-999,15,-999,658.01,47,-999,17.1,0,676,29,-999,-999,-999,-999,24,-999,-999,-999,-999,35,-999,5.3,-999,480,,,,,,12,-999,-4.6,-999,19,31,-999,22.2,-999,-999,25,-999,9.1,-999,543,31,-999,-999,0,599,-999,-999,-999,0,619,31,-999,-999,-999,-999,5,-999,2.1,-999,40,36,-999,9.2,0,618,38,-999,9.3,0,576,-999,-999,18.9,0,549,34,-999,7.3,-999,587,33,-999,12.8,0,-999,33,-999,13.1,0,231,,,,,,37,-999,2.7,0,530,-999,-999,20.2,0,-999,-999,-999,19.3,0,695,-999,-999,9.7,-999,244.067,41,-999,16.9,0,699,33,-999,17.9,0,686,31,-999,24.3,-999,746,-999,-999,-999,-999,-999,33,-999,11.4,0,534,32,-999,16.4,0,565,29,-999,2.9,0,389,38,-999,6.1,0,642,,,,,,40,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,35,-999,8.5,-999,673,-999,-999,20.6,0,627,33,8,8.3,0,452,39,-999,0.2,0,588,44,-999,20.2,-999,676.413,40,-999,20.4,0,620,-999,-999,-999,-999,-999,40,-999,12.7,0,513,30,-999,4,0,272,22,-999,2.2,0,36,39,-999,0.5,-999,205,37,-999,6.8,0,493,-999,-999,0,-999,-999,-999,-999,1.3,-999,-999,39,-999,-0.8,0,62,-999,-999,-999,-999,-999,49,-999,15.2,-999,604,29,-999,12.2,0,594,
11/1/2013 11:00:00 AM,42,-999,15.9,0.1,47,35,-999,-999,-999,-999,45,-999,21.9,0,698,41,-999,19.9,-999,228,41,-999,9.2,0,666,,,,,,24.61,-999,16.8,-999,707.8,47,-999,18.1,0,754,-999,-999,-999,-999,-999,28,-999,-999,-999,-999,36,-999,6.5,-999,553,,,,,,15,-999,-4,-999,26,33,-999,22.9,-999,-999,32,-999,10.9,-999,593,32,-999,-999,0,668,-999,-999,-999,0,549,31,-999,-999,-999,-999,5,-999,3.9,-999,91,36,-999,10,0,638,38,-999,10.4,0,641,-999,-999,19.2,0,628,44,-999,8.5,-999,661,35,-999,13.8,0,-999,35,-999,13.7,0,286,,,,,,39,-999,3.3,0,511,-999,-999,20.7,0,-999,-999,-999,20.1,0,748,-999,-999,9.6,-999,188.28,41,-999,17.4,0,735,35,-999,18.6,0,709,33,-999,26,-999,759,-999,-999,-999,-999,-999,33,-999,12.2,0,500,36,-999,17.4,0,569,32,-999,4.1,0,324,40,-999,7.2,0,700,,,,,,38,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,40,-999,11,-999,743,-999,-999,23.6,0,682,37,8,9.2,0,504,39,-999,-0.1,0,632,46,-999,22.1,-999,739.173,44,-999,21.8,0,667,-999,-999,-999,-999,-999,42,-999,13.8,0,558,34,-999,5.5,0,451,21,-999,2.1,0,39,40,-999,1.9,-999,366,38,-999,7.4,0,534,-999,-999,0.8,-999,-999,-999,-999,1.7,-999,-999,40,-999,-0.2,0,66,-999,-999,-999,-999,-999,47,-999,16,-999,651,33,-999,14.6,0,677,
11/1/2013 12:00:00 PM,42,-999,16,0,39,37,-999,-999,-999,-999,45,-999,22.7,0,732,41,-999,19.9,-999,72,43,-999,9.7,0,663,,,,,,35.41,-999,18.8,-999,694.878,47,-999,18.7,0,774,-999,-999,-999,-999,-999,25,-999,-999,-999,-999,30,-999,6.8,-999,554,,,,,,15,-999,-3.8,-999,22,35,-999,24.8,-999,-999,38,-999,12.3,-999,590,34,-999,-999,0,673,-999,-999,-999,0,766,32,-999,-999,-999,-999,16,-999,6.3,-999,138,36,-999,10,0,594,38,-999,11.2,0,648,-999,-999,19.8,0,653,45,-999,9.6,-999,675,-999,-999,14.6,0,-999,38,-999,15.1,0,613,,,,,,40,-999,4.3,0,536,-999,-999,20.7,0,-999,-999,-999,20.1,0,667,-999,-999,9.6,-999,125.52,42,-999,18.1,0,702,36,-999,19.4,0,662,35,-999,26.8,-999,714,-999,-999,-999,-999,-999,33,-999,12.5,0,610,39,-999,18,0,530,34,-999,4.6,0,305,41,-999,7.8,0,693,,,,,,40,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,42,-999,12.1,-999,748,-999,-999,25.6,0,672,39,6,10.3,0,713,42,-999,0.8,0,602,49,-999,23.6,-999,725.226,50,-999,22.4,0,649,-999,-999,-999,-999,-999,43,-999,14.6,0,503,36,-999,6.5,0,434,23,-999,2.1,0,66,41,-999,2.7,-999,451,39,-999,7.9,-999,519,-999,-999,1,-999,-999,-999,-999,2.1,-999,-999,41,-999,-0.2,0,53,-999,-999,-999,-999,-999,47,-999,16.6,-999,635,37,-999,16.1,0,695,
11/1/2013 1:00:00 PM,44,-999,15.8,0,36,38,-999,-999,-999,-999,47,-999,23.5,0,706,40,-999,17.9,-999,82,45,-999,10.2,0,592,,,,,,43.26,-999,19.9,-999,617.977,49,-999,19.2,0,717,-999,-999,-999,-999,-999,25,-999,-999,-999,-999,31,-999,7,-999,523,,,,,,17,-999,-3.7,-999,22,37,-999,25.3,-999,-999,40,-999,12.7,-999,536,32,-999,-999,0,614,-999,-999,-999,0,554,29,-999,-999,-999,-999,24,-999,7.5,-999,189,37,-999,11.2,0,499,39,-999,11.8,0,594,-999,-999,20.3,0,619,45,-999,10.1,-999,626,37,-999,15.1,0,-999,41,-999,15.9,0,489,,,,,,39,-999,4.9,0,541,-999,-999,19.9,0,-999,-999,-999,19.5,0,616,-999,-999,9.8,-999,118.547,42,-999,18.4,0,546,36,-999,19.9,0,563,38,-999,27.2,-999,608,-999,-999,-999,-999,-999,34,-999,13.1,0,540,42,-999,18.7,0,456,35,-999,5.6,0,310,40,-999,8.3,0,609,,,,,,41,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,44,-999,13.3,-999,678,-999,-999,27.2,0,598,40,7,11.1,0,584,44,-999,0.5,0,516,51,-999,25,-999,662.466,54,-999,22.5,0,569,-999,-999,-999,-999,-999,45,-999,15.7,0,492,37,-999,7.5,0,384,24,-999,2.2,0,87,44,-999,3.4,-999,529,39,-999,8.2,-999,447,-999,-999,2.2,-999,-999,-999,-999,2.7,-999,-999,38,-999,-0.3,0,50,-999,-999,-999,-999,-999,47,-999,16.8,-999,558,40,-999,17.5,0,649,
11/1/2013 2:00:00 PM,41,-999,15.1,0,71,37,-999,-999,-999,-999,48,-999,24,0,620,43,-999,16.9,-999,59,46,-999,10.3,0,480,,,,,,41.73,-999,20,-999,481.969,50,-999,19.9,0,592,-999,-999,-999,-999,-999,26,-999,-999,-999,-999,30,-999,7.8,-999,428,,,,,,17,-999,-3.5,-999,19,37,-999,25.8,-999,-999,41,-999,13.4,-999,427,32,-999,-999,0,499,-999,-999,-999,0,572,30,-999,-999,-999,-999,24,-999,7.7,-999,66,37,-999,11.7,0,286,39,-999,12.2,0,482,-999,-999,20.8,0,513,47,-999,10.1,-999,413,-999,-999,15.8,0,-999,44,-999,16.2,0,512,,,,,,37,-999,4.4,0,410,-999,-999,19.3,0,-999,-999,-999,18,0.3,431,-999,-999,9.3,-999,27.893,42,-999,18.5,0,446,37,-999,20,0,407,36,-999,27.5,-999,449,-999,-999,-999,-999,-999,34,-999,13.1,0,416,43,-999,19.2,0,338,37,-999,6.7,0,426,41,-999,8.5,0,484,,,,,,39,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,46,-999,14.6,-999,554,-999,-999,27.6,0,467,41,-999,11.4,0,426,45,-999,0.6,0,399,51,-999,25.6,-999,529.973,57,-999,22.6,0,434,-999,-999,-999,-999,-999,46,-999,15.9,0,400,37,-999,7.8,0,198,24,-999,2.6,0,68,44,-999,3.9,-999,416,39,-999,8,0,331,-999,-999,1.7,-999,-999,-999,-999,2.3,-999,-999,37,-999,-0.6,0,30,-999,-999,-999,-999,-999,47,-999,17,-999,428,40,-999,18.2,0,538,
11/1/2013 3:00:00 PM,42,-999,14.9,0,45,37,-999,-999,-999,-999,46,-999,24.6,0,476,43,-999,16.9,-999,42,47,-999,10.3,0,317,,,,,,39.77,-999,20.1,-999,292.308,50,-999,19.9,0,413,18,-999,-999,-999,-999,28,-999,-999,-999,-999,32,-999,8.2,-999,289,,,,,,16,-999,-4,-999,7,37,-999,26.1,-999,-999,42,-999,13.7,-999,275,32,-999,-999,0,335,-999,-999,-999,0,386,33,-999,-999,-999,-999,21,-999,7.3,-999,50,33,-999,10.7,0,92,39,-999,11.9,0,326,-999,-999,20.4,0,375,51,-999,9.7,-999,293,43,-999,15,0,-999,44,-999,15.9,0,362,,,,,,36,-999,3.8,0,269,-999,-999,19.3,0,-999,-999,-999,17.9,0,371,-999,-999,8.9,-999,13.947,43,-999,18,0,195,37,-999,19.9,0,35,36,-999,27,-999,254,-999,-999,-999,-999,-999,37,-999,12.3,0,254,43,-999,19,0,117,37,-999,6.7,0,145,41,-999,8.6,0,304,,,,,,39,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,46,-999,15.2,-999,378,-999,-999,27.2,0,275,42,-999,11.5,0,292,46,-999,-0.1,0,131,51,-999,26.1,-999,362.613,59,-999,22.5,0,262,-999,-999,-999,-999,-999,47,-999,15.8,0,138,37,-999,8,0,86,25,-999,2.7,0,30,44,-999,4.2,-999,271,39,-999,7.4,0,152,-999,-999,1.1,-999,-999,-999,-999,1,-999,-999,38,-999,-0.6,0,55,-999,-999,-999,-999,-999,48,-999,16.6,-999,259,39,-999,17.6,0,376,
11/1/2013 4:00:00 PM,44,-999,14.1,0,5,36,-999,-999,-999,-999,45,-999,24.2,0,288,43,-999,15.9,-999,2,46,-999,10.2,0,129,,,,,,37.36,-999,19.7,-999,89.614,50,-999,19.4,0,192,15,-999,-999,-999,-999,27,-999,-999,-999,-999,34,-999,7.7,-999,125,,,,,,13,-999,-4.4,-999,2,37,-999,25.5,-999,-999,42,-999,13.2,-999,103,32,-999,-999,0,135,-999,-999,-999,0,154,29,-999,-999,-999,-999,20,-999,6.2,-999,28,27,-999,4.5,0,5,40,-999,11.5,0,150,-999,-999,19.5,0,200,52,-999,8.2,-999,131,43,-999,13.8,0,-999,43,-999,15.4,0,56,,,,,,34,-999,2.2,0,86,-999,-999,17.3,0.5,-999,-999,-999,16.6,1.6,134,-999,-999,8.2,-999,0,42,-999,16.5,0,12,37,-999,19.1,0,11,37,-999,25.9,-999,51,-999,-999,-999,-999,-999,35,-999,10.6,0,74,42,-999,18,0,14,34,-999,6,0,88,39,-999,7.8,0,110,,,,,,36,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,45,-999,14.8,-999,174,-999,-999,23.5,0,18,42,9,11.3,0,111,46,-999,-0.6,0,10,49,-999,25.7,-999,167.36,53,-999,20.9,0,70,-999,-999,-999,-999,-999,48,-999,15,0,15,35,-999,7.2,0,14,24,-999,2.6,0,5,43,-999,3,-999,74,39,-999,6.6,0,8,-999,-999,1.1,-999,-999,-999,-999,-0.1,-999,-999,38,-999,-1.3,0,20,-999,-999,-999,-999,-999,49,-999,15.5,-999,76,38,-999,17.1,0,177,
11/1/2013 5:00:00 PM,43,-999,13.9,0,0,34,-999,-999,-999,-999,44,-999,22.7,0,30,42,-999,15.9,-999,0,46,-999,9.5,0,4,,,,,,20.72,-999,19.1,-999,3.445,45,-999,16.1,0,8,15,-999,-999,-999,-999,23,-999,-999,-999,-999,33,-999,6,-999,6,,,,,,10,-999,-4.6,-999,1,36,-999,24.8,-999,-999,38,-999,10.2,-999,3,30,-999,-999,0,5,-999,-999,-999,0,15,26,-999,-999,-999,-999,14,-999,4.1,-999,2,29,-999,3.4,0,0,39,-999,10.6,0,11,-999,-999,17,0,27,50,-999,5.8,-999,27,42,-999,11.9,0,-999,41,-999,14.4,0,9,,,,,,31,-999,-0.6,0,2,-999,-999,16.1,0.7,-999,-999,-999,15.5,0.9,19,-999,-999,7.6,-999,0,40,-999,14.5,0,0,36,-999,17.1,0,0,31,-999,22.6,-999,0,-999,-999,-999,-999,-999,15,-999,5.8,0,0,41,-999,16.4,0,0,31,-999,3.4,0,2,38,-999,6.5,0,4,,,,,,34,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,42,-999,13.5,-999,13,-999,-999,20.6,0,2,41,7,10.5,0,4,46,-999,-0.7,0,0,40,-999,22.9,-999,13.947,40,-999,17.8,0,1,-999,-999,-999,-999,-999,47,-999,13.6,0,2,34,-999,6.6,0,1,26,-999,2.6,0,2,38,-999,0.2,-999,1,38,-999,5.8,0,0,-999,-999,0.5,-999,-999,-999,-999,-1.6,-999,-999,38,-999,-1.9,0,1,-999,-999,-999,-999,-999,49,-999,14.2,-999,1,37,-999,15.4,0,20,
11/1/2013 6:00:00 PM,42,-999,14.1,0,0,34,-999,-999,-999,-999,43,-999,20.4,0,2,43,-999,15.9,-999,0,45,-999,9.1,0,1,,,,,,3.09,-999,18.3,-999,0,40,-999,12,0,1,12,-999,-999,-999,-999,19,-999,-999,-999,-999,33,-999,5.1,-999,1,,,,,,11,-999,-4.7,-999,1,34,-999,24,-999,-999,31,-999,7.4,-999,0,27,-999,-999,0,0,-999,-999,-999,0,0,25,-999,-999,-999,-999,5,-999,2.1,-999,0,30,-999,3,0,0,39,-999,10.2,0,0,-999,-999,13.9,0,0,46,-999,3.8,-999,0,41,-999,11,0,-999,41,-999,14.1,0,0,,,,,,28,-999,-2.1,0,0,-999,-999,15,0.3,-999,-999,-999,14.8,0.2,0,-999,-999,7.3,-999,0,39,-999,13,0,0,34,-999,15.8,0,0,30,-999,20,-999,0,-999,-999,-999,-999,-999,21,-999,3.6,0,0,39,-999,15.4,0,0,30,-999,2.5,0,0,38,-999,5.7,0,0,,,,,,35,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,35,-999,11.8,-999,0,-999,-999,16.8,0,0,36,5,8.6,0,0,46,-999,-0.3,0,0,41,-999,20.5,-999,0,37,-999,16.7,0,0,-999,-999,-999,-999,-999,48,-999,12.8,0,0,33,-999,6,0,1,23,-999,2.3,0.1,2,33,-999,-1.5,-999,0,38,-999,5,0,0,-999,-999,0.7,-999,-999,-999,-999,-3.4,-999,-999,37,-999,-2,0,1,-999,-999,-999,-999,-999,46,-999,13.2,-999,0,36,-999,13.9,0,0,
11/1/2013 7:00:00 PM,42,-999,14.5,0,0,33,-999,-999,-999,-999,41,-999,18.7,0,1,43,-999,14.9,-999,0,45,-999,9,0,1,,,,,,1.36,-999,16.9,-999,0,39,-999,10.8,0,1,9,-999,-999,-999,-999,14,-999,-999,-999,-999,34,-999,4.5,-999,1,,,,,,12,-999,-4.9,-999,1,34,-999,23.7,-999,-999,27,-999,5.7,-999,0,25,-999,-999,0,0,-999,-999,-999,0,0,23,-999,-999,-999,-999,2,-999,1,-999,0,29,-999,2.7,0,0,37,-999,7.4,0,0,-999,-999,12.2,0,0,42,-999,3.4,-999,0,40,-999,10.8,0,-999,41,-999,13.4,0,0,,,,,,26,-999,-3,0,0,-999,-999,15.3,0.3,-999,-999,-999,15,0.5,0,-999,-999,7,-999,0,39,-999,11.6,0,0,34,-999,15.4,0,0,29,-999,18.8,-999,0,-999,-999,-999,-999,-999,23,-999,1.9,0,0,37,-999,14.2,0,0,28,-999,1.6,0,0,40,-999,5.4,0,0,,,,,,34,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,35,-999,10.8,-999,0,-999,-999,13.5,0,0,29,5,6.3,0,0,46,-999,0.3,0,0,39,-999,19.6,-999,0,37,-999,16.7,0,0,-999,-999,-999,-999,-999,47,-999,11.7,0,0,32,-999,5.5,0,1,24,-999,1.4,0.8,2,31,-999,-1.5,-999,0,37,-999,4.5,0,0,-999,-999,0.9,-999,-999,-999,-999,-3,-999,-999,37,-999,-1.6,0,1,-999,-999,-999,-999,-999,41,-999,11.5,-999,0,35,-999,12.4,0,0,
11/1/2013 8:00:00 PM,42,-999,14.7,0,0,29,-999,-999,-999,-999,41,-999,18,0,1,42,-999,14.9,-999,0,45,-999,8.9,0,1,,,,,,2.27,-999,15.8,-999,0,40,-999,10.3,0,1,10,-999,-999,-999,-999,16,-999,-999,-999,-999,33,-999,3.8,-999,1,,,,,,13,-999,-4.9,-999,1,34,-999,23.4,-999,-999,22,-999,4,-999,0,25,-999,-999,0,0,-999,-999,-999,0,0,20,-999,-999,-999,-999,9,-999,0.8,-999,0,32,-999,2.6,0,0,39,-999,9.6,0,0,-999,-999,11.7,0,0,40,-999,3,-999,0,41,-999,10.1,0,-999,43,-999,13.1,0,0,,,,,,26,-999,-3.5,0,0,-999,-999,15.1,0,-999,-999,-999,14.8,0,0,-999,-999,6.9,-999,0,38,-999,10.8,0,0,35,-999,15.6,0,0,28,-999,17.3,-999,0,-999,-999,-999,-999,-999,31,-999,0.8,0,0,35,-999,13.2,0,0,26,-999,0.6,0,0,40,-999,4.7,0,0,,,,,,38,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,40,-999,10.7,-999,0,-999,-999,12.1,0,0,29,7,5.3,0,0,47,-999,1.3,0,0,39,-999,18.5,-999,0,37,-999,16.3,0,0,-999,-999,-999,-999,-999,47,-999,11.7,0,0,32,-999,5.2,0,1,22,-999,0.8,0.1,2,31,-999,-1.2,-999,0,37,-999,3.9,0,0,-999,-999,0.9,-999,-999,-999,-999,-1.4,-999,-999,37,-999,-1.3,0,1,-999,-999,-999,-999,-999,39,-999,11.4,-999,0,33,-999,11.7,0,0,
11/1/2013 9:00:00 PM,40,-999,13.9,0,0,25,-999,-999,-999,-999,42,-999,17.5,0,1,41,-999,14.9,-999,0,45,-999,8.7,0,1,,,,,,0.79,-999,14.3,-999,0,42,-999,10.6,0,1,10,-999,-999,-999,-999,18,-999,-999,-999,-999,32,-999,2.7,-999,1,,,,,,12,-999,-5,-999,1,34,-999,22.4,-999,-999,23,-999,4.4,-999,0,24,-999,-999,0,0,-999,-999,-999,0,0,18,-999,-999,-999,-999,5,-999,0.6,-999,0,32,-999,2,0,0,38,-999,8.9,0,0,-999,-999,10.9,0,0,42,-999,1.9,-999,0,42,-999,9.5,0,-999,43,-999,12.3,0,0,,,,,,25,-999,-4.2,0,0,-999,-999,15.1,0,-999,-999,-999,14.4,0.1,0,-999,-999,7,-999,0,38,-999,10.2,0,0,35,-999,15.2,0,0,23,-999,15.3,-999,0,-999,-999,-999,-999,-999,31,-999,0.4,0,0,34,-999,12.3,0,0,27,-999,0.3,0,0,40,-999,4.2,0,1,,,,,,40,-999,-999,-999,-999,,,,,,-999,-999,-999,-999,-999,42,-999,9.6,-999,0,-999,-999,10.4,0,0,27,8,3.9,0,0,47,-999,1.4,0,0,37,-999,18.2,-999,0,36,-999,15.9,0,0,-999,-999,-999,-999,-999,46,-999,12.1,0,0,31,-999,4.4,0,1,20,-999,0.4,0,2,30,-999,-1.9,-999,0,36,-999,3.7,0,0,-999,-999,1.1,-999,-999,-999,-999,-1.1,-999,-999,35,-999,-1.1,0,1,-999,-999,-999,-999,-999,39,-999,11,-999,0,29,-999,11,0,0,
