OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_SHTH_201811200001^04,Field Msr/Obs,Water,,2018-11-20,11:25:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_SHTH,"No distinct demarcation line, but flowing.  Organization ActivityID=MACA_SHTH_201811200001",,,,37.1637500000,-86.1587500000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,Total,261,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_APERA_PH_SPC,11NPSWRD_WQX,Apera pH/Conductivity Portable Meter SX823-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201812180001^02,Field Msr/Obs,Water,,2018-12-18,10:20:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Green tint to water. Tiny fish. No leaves. Obvious flow from cave.  Organization ActivityID=MACA_ERES_201812180001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissolved oxygen saturation,,93.4,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_YSI_PROODO,11NPSWRD_WQX,YSI ProODO Item #626279,,,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_SHTH_201803200001^06,Sample-Routine,Water,,2018-03-20,12:13:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_SHTH,THTH had no demarcation line (spring water not making to surface). But Sandhouse SHTH did have a demarcation line.  Organization ActivityID=MACA_SHTH_201803200001,,,,37.1637500000,-86.1587500000,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_NO3,11NPSWRD_WQX,nitrate,,,HDPE Bottle,Translucent,,None,Container Size: 100 ml.,,,as NO3,Nitrate,Total,19.5,mg/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-NO3 D,APHA,4500 NO3 D ~ Nitrogen (Nitrate) in Water by Nitrate Electrode Method,DATA,https://www.nemi.gov/methods/method_summary/9808/,CUPN,,,,,,,,,Lower Quantitation Limit,0.1,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBC_201803200001^06,Sample-Routine,Water,,2018-03-20,12:43:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBC,Organization ActivityID=MACA_BSBC_201803200001,,,,37.2027976100,-86.1939993000,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_NO3,11NPSWRD_WQX,nitrate,,,HDPE Bottle,Translucent,,None,Container Size: 100 ml.,,,as NO3,Nitrate,Total,3.4,mg/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-NO3 D,APHA,4500 NO3 D ~ Nitrogen (Nitrate) in Water by Nitrate Electrode Method,DATA,https://www.nemi.gov/methods/method_summary/9808/,CUPN,,,,,,,,,Lower Quantitation Limit,0.1,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201807170001^05,Sample-Routine,Water,,2018-07-17,10:43:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Demarcation line visible. Mud. Water is cloudy.  Organization ActivityID=MACA_PSPS_201807170001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,21.3,MPN/100mL,,Final,MPN,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201805150001Q/1^03,Quality Control Field Replicate Msr/Obs,Water,,2018-05-15,10:17:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Black gnats and minnows present. Good visible flow. Water depth visibility approx 4 ft.  Organization ActivityID=MACA_BSBS_201805150001Q/1,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,196,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201807170001^03,Field Msr/Obs,Water,,2018-07-17,11:46:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Water is murky. Leaf litter.  Organization ActivityID=MACA_UCUC_201807170001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen saturation,,93.7,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201801260001^02,Field Msr/Obs,Water,,2018-01-26,09:20:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Poole at spring approximately 70 cm deep. Deep channel. Minimal visual evidence of flow from spring.  Organization ActivityID=MACA_ERES_201801260001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Flow, stream stage (choice list)",,NORMAL,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201809180001^04,Sample-Routine,Water,,2018-09-18,09:32:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Clear demarcation line. Blue tint to cave water. Leaf debris. Biofoam patches on surface of water.  Organization ActivityID=MACA_PSPS_201809180001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_TURB,11NPSWRD_WQX,Turbidity Sample,,,HDPE Bottle,Translucent,,Wet Ice (4 deg C),Container Size: 50 ml.,,,,Turbidity,,3.08,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,0.0318,NTU,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201802200001^03,Field Msr/Obs,Water,,2018-02-20,09:05:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Water is green and high. Cave entrance is covered. Visible flow of water from cave.  Organization ActivityID=MACA_ERES_201802200001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,288,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201805150001^03,Field Msr/Obs,Water,,2018-05-15,10:08:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Surface of water covered with pollen. Murky water.  Organization ActivityID=MACA_PSPS_201805150001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,9.75,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201812180001^06,Sample-Routine,Water,,2018-12-18,10:20:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Green tint to water. Tiny fish. No leaves. Obvious flow from cave.  Organization ActivityID=MACA_ERES_201812180001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_NO3,11NPSWRD_WQX,nitrate,,,HDPE Bottle,Translucent,,None,Container Size: 100 ml.,,Not Reported,as NO3,Nitrate,Total,,mg/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-NO3 D,APHA,4500 NO3 D ~ Nitrogen (Nitrate) in Water by Nitrate Electrode Method,DATA,https://www.nemi.gov/methods/method_summary/9808/,CUPN,,,,,,,,,Lower Quantitation Limit,0.1,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201806190001^02,Field Msr/Obs,Water,,2018-06-19,10:13:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,No demarcation line. Water is low and clear.  Organization ActivityID=MACA_PSPS_201806190001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Precipitation,,1.2,cm,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201810160001^04,Field Msr/Obs,Water,,2018-10-16,11:30:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Leaf litter and demarcation line present. Water is murky.  Organization ActivityID=MACA_UCUC_201810160001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,9.72,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_YSI_PROODO,11NPSWRD_WQX,YSI ProODO Item #626279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201806190001^03,Field Msr/Obs,Water,,2018-06-19,11:46:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Leaf litter on top of water. Water is murky. Used Fultz pump to extract spring water for sampling.  Organization ActivityID=MACA_THTH_201806190001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,7.61,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201807170001Q/1^05,Quality Control Sample-Field Replicate,Water,,2018-07-17,11:18:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Good visible flow. Leaf litter.  Organization ActivityID=MACA_DFDF_201807170001Q/1,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,13.2,MPN/100mL,,Final,MPN,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201811200001^04,Field Msr/Obs,Water,,2018-11-20,10:36:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Water is blue. Demarcation line is present.  Organization ActivityID=MACA_UCUC_201811200001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,9.99,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_YSI_PROODO,11NPSWRD_WQX,YSI ProODO Item #626279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201801260001^02,Field Msr/Obs,Water,,2018-01-26,09:20:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Poole at spring approximately 70 cm deep. Deep channel. Minimal visual evidence of flow from spring.  Organization ActivityID=MACA_ERES_201801260001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Precipitation,,0.28,cm,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201807170001^02,Field Msr/Obs,Water,,2018-07-17,12:53:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Leaf litter and bubbles on top of water. Turtles and minnows present.  Organization ActivityID=MACA_THTH_201807170001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Flow, stream stage (choice list)",,NORMAL,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBC_201807170001^05,Sample-Routine,Water,,2018-07-17,13:21:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBC,Water is muddy.  Organization ActivityID=MACA_BSBC_201807170001,,,,37.2027976100,-86.1939993000,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,21.3,MPN/100mL,,Final,MPN,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201812180001^04,Field Msr/Obs,Water,,2018-12-18,10:38:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Winter normal  Organization ActivityID=MACA_DFDF_201812180001,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,10.72,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_YSI_PROODO,11NPSWRD_WQX,YSI ProODO Item #626279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201809180001^03,Field Msr/Obs,Water,,2018-09-18,09:51:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Somewhat of a demarcation line. Many dragon and damsel flies. Good visible flow. Clear water. Butterflies and turtles present.  Organization ActivityID=MACA_BSBS_201809180001,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,15,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBC_201808210001Q/1^03,Quality Control Field Replicate Msr/Obs,Water,,2018-08-21,10:07:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBC,New tree down at confluence blocking entrance. There is a demarcation line but the water is so muddy that is more brown than blue. Good visible flow.  Organization ActivityID=MACA_BSBC_201808210001Q/1,,,,37.2027976100,-86.1939993000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,17.1,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201806190001^05,Sample-Routine,Water,,2018-06-19,10:47:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Organization ActivityID=MACA_DFDF_201806190001,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,57.6,MPN/100mL,,Final,MPN,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
