OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_0,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as Si,Silicon,Dissolved,0.81285626,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_LachatQC8500,11NPSWRD_WQX,CU's Kiowa Lab's Lachat QuikChem 8500 Series 2 Flow Injection Analyzer,,,Kiowa Labs,2016-10-04,,,,,,,,Method Detection Level,0.001,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160629_WATER_1,Sample-Routine,Water,,2016-06-29,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as N,Nitrate + Nitrite,Dissolved,0.01539,mg/L,,Accepted,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_LachatQC8500,11NPSWRD_WQX,CU's Kiowa Lab's Lachat QuikChem 8500 Series 2 Flow Injection Analyzer,,,Kiowa Labs,2016-06-29,,,,,,,,Method Detection Level,0.001,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_1,Sample-Routine,Water,,2016-08-23,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as N,Nitrogen,Total,0.1083,mg/L,,Accepted,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_ShimadzuTOCV,11NPSWRD_WQX,CU's Kiowa Lab's Shimadzu TOC-V CSN,,,Kiowa Labs,2016-08-23,,,,,,,,Method Detection Level,0.02,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_0,Sample-Routine,Water,,2016-08-23,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,,Sodium,Dissolved,0.234943451,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_PerkinElmer200,11NPSWRD_WQX,CU's Kiowa Lab's Perkin Elmer AAnalyst 200 Atomic Absorption Spectrometer,,,Kiowa Labs,2016-08-23,,,,,,,,Method Detection Level,0.015,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_0,Sample-Routine,Water,,2016-08-23,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,,Potassium,Dissolved,0.06729618,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_PerkinElmer200,11NPSWRD_WQX,CU's Kiowa Lab's Perkin Elmer AAnalyst 200 Atomic Absorption Spectrometer,,,Kiowa Labs,2016-08-23,,,,,,,,Method Detection Level,0.009,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160629_WATER_0,Sample-Routine,Water,,2016-06-29,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as P,Orthophosphate,Dissolved,0.001080762,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_LachatQC8500,11NPSWRD_WQX,CU's Kiowa Lab's Lachat QuikChem 8500 Series 2 Flow Injection Analyzer,,,Kiowa Labs,2016-06-29,,,,,,,,Method Detection Level,0.0003,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_1,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as P,"Total Phosphorus, mixed forms",Suspended,0.0032,mg/L,RR;UDQ,Accepted,,Calculated,,,,,,,,,,"Lab reported a result value, but lab's detection limit not known/available for comparison to the result; however with parameter specific evaluation determined to be quantified.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_LachatQC8500,11NPSWRD_WQX,CU's Kiowa Lab's Lachat QuikChem 8500 Series 2 Flow Injection Analyzer,,,Kiowa Labs,2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_0,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,,Sodium,Dissolved,0.311499581,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_PerkinElmer200,11NPSWRD_WQX,CU's Kiowa Lab's Perkin Elmer AAnalyst 200 Atomic Absorption Spectrometer,,,Kiowa Labs,2016-10-04,,,,,,,,Method Detection Level,0.015,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_0,Sample-Routine,Water,,2016-08-23,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as CaCO3,"Alkalinity, carbonate",Total,21.85114835,mg/L,RR;UDQ,Accepted,,Actual,,,,,,,,,,"Lab reported a result value, but lab's detection limit not known/available for comparison to the result; however with parameter specific evaluation determined to be quantified.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_GRAN_ALK,11NPSWRD_WQX,Alkalinity by Gran Titration,,,Kiowa Labs,2016-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_F_0,Field Msr/Obs,Water,,2016-08-23,09:47:38,MDT,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_SONDE,11NPSWRD_WQX,Rocky Mountain Network Sonde,,"Discrete field measurements by different makes and models of sondes used by the Rocky Mountain Network.  To determine the actual make and model employed, consult the result analytical procedure ID.",Probe/Sensor,,,,,,,,,,,,,,,Dissolved oxygen saturation,,97.9,%,,Accepted,,Actual,,,,,,,,,,Logger Standard Difference=0.04;Logger Percent Error=0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_IS_SMARTROLL,11NPSWRD_WQX,ROMN Insitu Water Quality with InSitu smarTroll Sonde,,,,2016-08-23,0001-01-01 09:47:38,MDT,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_1,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,Not Detected,as N,Nitrate + Nitrite,Dissolved,,mg/L,=;LT;MDL,Accepted,,Calculated,,,,,,,,,,Reported value was at or below the method detection limit (MDL) and entered at the MDL. Reporting limit not known.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_LachatQC8500,11NPSWRD_WQX,CU's Kiowa Lab's Lachat QuikChem 8500 Series 2 Flow Injection Analyzer,,,Kiowa Labs,2016-10-04,,,,,,,,Method Detection Level,0.001,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_0,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,,Magnesium,Dissolved,2.547906223,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_PerkinElmer200,11NPSWRD_WQX,CU's Kiowa Lab's Perkin Elmer AAnalyst 200 Atomic Absorption Spectrometer,,,Kiowa Labs,2016-10-04,,,,,,,,Method Detection Level,0.05,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_F_0,Field Msr/Obs,Water,,2016-08-23,09:47:38,MDT,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_SONDE,11NPSWRD_WQX,Rocky Mountain Network Sonde,,"Discrete field measurements by different makes and models of sondes used by the Rocky Mountain Network.  To determine the actual make and model employed, consult the result analytical procedure ID.",Probe/Sensor,,,,,,,,,,,,,,,Dissolved oxygen (DO),,9.34,mg/L,,Accepted,,Actual,,,,,,,,,,Logger Standard Difference=0.04;Logger Percent Error=0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_IS_SMARTROLL,11NPSWRD_WQX,ROMN Insitu Water Quality with InSitu smarTroll Sonde,,,,2016-08-23,0001-01-01 09:47:38,MDT,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_1,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,Not Detected,as N,Organic Nitrogen,Dissolved,,mg/L,=;LT;MDL,Accepted,,Calculated,,,,,,,,,,Reported value was at or below the method detection limit (MDL) and entered at the MDL. Reporting limit not known.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_Nitrogen_Unsp,11NPSWRD_WQX,CU's Kiowa Lab's Unspecified Nitrogen Method,,,Kiowa Labs,2016-10-04,,,,,,,,Method Detection Level,0.001,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20161004_WATER_0,Sample-Routine,Water,,2016-10-04,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Accidentally grabbed wrong lab bottles when filtering. Scratched out sample # on those bottles and changed to 16NPS0000409.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as N,Nitrate,Dissolved,0.017481013,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_Metrohm761_IC,11NPSWRD_WQX,CU's Kiowa Lab's Metrohm 761 Compact Ion Chromatography,,,Kiowa Labs,2016-10-04,,,,,,,,Method Detection Level,0.003,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160823_WATER_0,Sample-Routine,Water,,2016-08-23,,,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,Did not do a second sample (QAQC for bugs of periphyton)- did not have 2 sets of gear. Did collect QAQC 2nd water samples.,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_GRAB,11NPSWRD_WQX,Rocky Mountain Network Grab Sample Procedure,,Water and sediment samples are collected at the downstream end of the sample reach using modified USGS/NPS procedures. All bottles are triple rinsed with stream water prior to filling. All crew wear nitrile gloves. Water is collected in the thalweg with a isokinetic technique with bottles filled facing upstream and plunged in a smooth even motion from the surface to the bottom substrate. Filtration is conducted on site or within 24 hours as needed. Fine mineral sediment is composited from 7 to 11 representative areas near the location where water is sampled. Samples are preserved and frozen or refrigerated within 24 hours as needed.,Water Bottle,,,,,,,,,,,,,,as Si,Silicon,Dissolved,0.684487865,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kiowa_LachatQC8500,11NPSWRD_WQX,CU's Kiowa Lab's Lachat QuikChem 8500 Series 2 Flow Injection Analyzer,,,Kiowa Labs,2016-08-23,,,,,,,,Method Detection Level,0.001,mg/L,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-ROMN_GLAC_S04_20160629_WATER_F_0,Field Msr/Obs,Water,,2016-06-29,12:26:30,MDT,,,,,,,,,,,,ROMN_SEI,,11NPSWRD_WQX-ROMN_GLAC_S04,,,,,48.6912000000,-113.7170000000,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_SONDE,11NPSWRD_WQX,Rocky Mountain Network Sonde,,"Discrete field measurements by different makes and models of sondes used by the Rocky Mountain Network.  To determine the actual make and model employed, consult the result analytical procedure ID.",Probe/Sensor,,,,,,,,,,,,,,,"Temperature, water",,2.73,deg C,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROMN_IS_SMARTROLL,11NPSWRD_WQX,ROMN Insitu Water Quality with InSitu smarTroll Sonde,,,,2016-06-29,0001-01-01 12:26:30,MDT,,,,,,,,,,,,,,,,,,,,,,,,,STORET
