OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-36,Sample-Routine,Water,,2021-08-25,09:46:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192320,,,Dissolved oxygen (DO),Dissolved,8.21,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-08-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-36/results/957192320/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:30,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-73,Sample-Routine,Water,,2021-09-21,09:59:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192349,,,Depth,Dissolved,5.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-73/results/957192349/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:32,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BH,Field Msr/Obs,Water,,2021-06-23,10:05:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192236,,,Dissolved oxygen (DO),Dissolved,8.54,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BH/results/957192236/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:25,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMSB_202106160001,Field Msr/Obs,Water,,2021-06-16,14:26:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMSB,Signal Mountain Swim Beach,Organization ActivityID=GRTE_SMSB_202106160001,,,,43.8386192000,-110.6169338790,,,,,,STORET-973231724,,,Specific conductance,,151.1,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:49,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-04,Sample-Routine,Water,,2021-10-20,09:23:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192291,,,Depth,Dissolved,7.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-04/results/957192291/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:28,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-76,Sample-Routine,Water,,2021-09-21,10:01:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192365,,,"Temperature, water",Dissolved,6.4,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-76/results/957192365/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-11-03T23:15:33,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-76,Sample-Routine,Water,,2021-09-21,10:01:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192362,,,Conductivity,Dissolved,147,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-76/results/957192362/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-11-03T23:15:33,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BF,Field Msr/Obs,Water,,2021-06-23,10:03:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192228,,,pH,Dissolved,8.03,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BF/results/957192228/resdetectqntlmts,Method Detection Level,0.1,None,,2022-11-03T23:15:24,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BE,Field Msr/Obs,Water,,2021-06-23,10:03:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192219,,,Barometric pressure,Dissolved,609,mmHg,,Final,,Actual,,,,,,,,,,,,,,,,,,,,6,1119USBR_WQX,Barometric pressure,,,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BE/results/957192219/resdetectqntlmts,Method Detection Level,0.1,mmHg,,2022-11-03T23:15:24,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-04,Sample-Routine,Water,,2021-10-20,09:23:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192289,,,Conductivity,Dissolved,162,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-04/results/957192289/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-11-03T23:15:28,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-01,Sample-Routine,Water,,2021-10-20,09:21:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192272,,,Dissolved oxygen (DO),Dissolved,8.65,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-01/results/957192272/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:27,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BK,Field Msr/Obs,Water,,2021-06-23,10:07:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192253,,,pH,Dissolved,7.65,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BK/results/957192253/resdetectqntlmts,Method Detection Level,0.1,None,,2022-11-03T23:15:26,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BE,Field Msr/Obs,Water,,2021-06-23,10:03:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192220,,,Dissolved oxygen (DO),Dissolved,7.81,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BE/results/957192220/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:24,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-74,Sample-Routine,Water,,2021-09-21,10:00:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192354,,,Depth,Dissolved,7.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-74/results/957192354/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:32,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BN,Field Msr/Obs,Water,,2021-06-23,10:09:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192270,,,"Temperature, water",Dissolved,7.1,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BN/results/957192270/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-11-03T23:15:27,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-01,Sample-Routine,Water,,2021-10-20,09:21:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192273,,,Conductivity,Dissolved,162,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-01/results/957192273/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-11-03T23:15:27,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BM,Field Msr/Obs,Water,,2021-06-23,10:08:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192261,,,Dissolved oxygen (DO),Dissolved,8.54,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BM/results/957192261/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:27,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BL,Field Msr/Obs,Water,,2021-06-23,10:07:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192258,,,pH,Dissolved,7.62,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BL/results/957192258/resdetectqntlmts,Method Detection Level,0.1,None,,2022-11-03T23:15:26,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-32,Sample-Routine,Water,,2021-08-25,09:43:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192299,,,Dissolved oxygen (DO),Dissolved,7.97,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-08-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-32/results/957192299/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:29,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BM,Field Msr/Obs,Water,,2021-06-23,10:08:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192264,,,Depth,Dissolved,17.0,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BM/results/957192264/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:27,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-03,Sample-Routine,Water,,2021-10-20,09:23:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192285,,,pH,Dissolved,7.03,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-03/results/957192285/resdetectqntlmts,Method Detection Level,0.1,None,,2022-11-03T23:15:28,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-72,Sample-Routine,Water,,2021-09-21,09:59:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192344,,,Depth,Dissolved,3.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-72/results/957192344/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:31,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-37,Sample-Routine,Water,,2021-08-25,09:46:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192326,,,Conductivity,Dissolved,145,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2021-08-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-37/results/957192326/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-11-03T23:15:30,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-73,Sample-Routine,Water,,2021-09-21,09:59:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192346,,,Dissolved oxygen (DO),Dissolved,8.06,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-73/results/957192346/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:32,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-71,Sample-Routine,Water,,2021-09-21,09:58:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192337,,,Conductivity,Dissolved,152,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-71/results/957192337/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-11-03T23:15:31,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-01,Sample-Routine,Water,,2021-10-20,09:21:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192277,,,"Temperature, water",Dissolved,8.4,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-01/results/957192277/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-11-03T23:15:27,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2106038-BH,Field Msr/Obs,Water,,2021-06-23,10:05:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192239,,,Depth,Dissolved,7.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2106038-BH/results/957192239/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:25,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-38,Sample-Routine,Water,,2021-08-25,09:47:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192333,,,Depth,Dissolved,12.4,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-08-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-38/results/957192333/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:31,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-36,Sample-Routine,Water,,2021-08-25,09:46:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192322,,,pH,Dissolved,7.03,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2021-08-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-36/results/957192322/resdetectqntlmts,Method Detection Level,0.1,None,,2022-11-03T23:15:30,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-73,Sample-Routine,Water,,2021-09-21,09:59:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192347,,,Conductivity,Dissolved,152,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-73/results/957192347/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-11-03T23:15:32,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-72,Sample-Routine,Water,,2021-09-21,09:59:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192343,,,pH,Dissolved,7.78,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2021-09-21,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-72/results/957192343/resdetectqntlmts,Method Detection Level,0.1,None,,2022-11-03T23:15:31,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-34,Sample-Routine,Water,,2021-08-25,09:44:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192313,,,Depth,Dissolved,5.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2021-08-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-34/results/957192313/resdetectqntlmts,Method Detection Level,0.1,m,,2022-11-03T23:15:30,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2201021-05,Sample-Routine,Water,,2021-10-20,09:24:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-957192293,,,Dissolved oxygen (DO),Dissolved,8.41,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2021-10-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2201021-05/results/957192293/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-11-03T23:15:28,STORET
