OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03,Quality Control Sample-Field Blank,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411337,Present Below Quantification Limit,as SO4,Sulfur Sulfate,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-SO4(E),APHA,4500 SO4 E  ~ Sulfate by Turbidimetric Analysis,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03/results/967411337/resdetectqntlmts,Lower Quantitation Limit,10,mg/L,,2023-02-07T12:59:52,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411109,,,Arsenic,Total,0.0171,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02/results/967411109/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T12:56:26,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411108,,,Strontium,Total,0.286,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02/results/967411108/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T12:56:26,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411564,,,Uranium,Total,0.00493,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01/results/967411564/resdetectqntlmts,Lower Quantitation Limit,0.001,mg/L,,2023-02-07T13:04:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411577,,as N,"Total Nitrogen, mixed forms",Total,1.18,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-N-C,APHA,4500 N C ~ Persufate Method for Total Nitrogen,,,Midcontinent Testing Laboratories,2021-09-22,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01/results/967411577/resdetectqntlmts,Lower Quantitation Limit,0.5,mg/L,,2023-02-07T13:04:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03,Quality Control Sample-Field Blank,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411308,Present Below Quantification Limit,,Iron,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_03/results/967411308/resdetectqntlmts,Lower Quantitation Limit,0.05,mg/L,,2023-02-07T12:59:51,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411556,,,Lithium,Total,0.0074,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_01/results/967411556/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T13:04:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967411111,Present Below Quantification Limit,,Copper,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_02/results/967411111/resdetectqntlmts,Lower Quantitation Limit,0.005,mg/L,,2023-02-07T12:56:26,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967410924,Present Below Quantification Limit,,"o-Xylene, mixt. with m-xylene and p-xylene",Total,,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,8260B,USEPA,8260 B ~ Volatile Organics by CGC/MS,,https://www.nemi.gov/methods/method_summary/7041/,Midcontinent Testing Laboratories,2021-09-16,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01/results/967410924/resdetectqntlmts,Lower Quantitation Limit,1,ug/L,,2023-02-07T12:52:49,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01,Sample-Routine,Water,,2021-09-09,11:34:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_CALC,Calcite Lake,,,,,43.5486000000,-103.4750000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967410892,,,Manganese,Total,0.0211,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,200.8(S),USEPA,200.8 S  ~ Metals in Wastes by ICP/MS,,,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_CALC_20210909_WQX_01/results/967410892/resdetectqntlmts,Lower Quantitation Limit,0.01,mg/L,,2023-02-07T12:52:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02,Quality Control Sample-Field Replicate,Water,,2021-09-09,10:43:00,MDT,,,,Surface,0.1,m,,,,,,NGPN_CWM,Cave Water Monitoring in NGPN Cave Lakes,,11NPSWRD_WQX-NGPN_WICA_CWM_WTH,What the Hell Lake,,,,,43.5497000000,-103.4780000000,NGPN_CWM,11NPSWRD_WQX,Northern Great Plains Network Cave Water Sample Collection,"Cave water was collected using 2 different methods: dip sampling and suction-lift sampling.  The suction-lift sampling is the preferred method to reduce human contamination in cave water bodies.  These collection methods are described in the USGS National Field Manual Collection of Water Samples (USGS 2006).  Suction-lift sampling was done with a peristaltic pump (1 to 2 liter/minute pumping rate) at sites with less than 25 feet of water depth by lowering the pump intake to the desired depth and pumping about three sample tubing volumes to field rinse the sample tubing before collecting the actual sample.  When suction-lift sampling wasn't possible, dip (grab) sampling was done with a hand-held, narrow-mouth bottle with the sampler standing downstream during filling.  For more information, consult: https://irma.nps.gov/DataStore/DownloadFile/620903.",Water Bottle,STORET-967412817,,,Potassium,Dissolved,1.67,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-B,APHA,3111 B ~ Metals in Water by FLAA- Direct Air-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/5703/,Midcontinent Testing Laboratories,2021-09-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-NGPN_WICA_CWM_WTH_20210909_WQX_02/results/967412817/resdetectqntlmts,Lower Quantitation Limit,0.5,mg/L,,2023-02-07T13:07:27,STORET
