OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210715-4952400-0715-4-C,Sample-Routine,Water,,2021-07-15,08:14:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Manganese,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-07-22,,,,,,,,Lower Reporting Limit,5,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210519-4952400-0519-4-C,Sample-Routine,Water,,2021-05-19,14:38:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Calcium,Dissolved,90.4,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-06-01,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210922-4952400-0922-4-C,Sample-Routine,Water,,2021-09-22,09:52:00,MST,,,,Surface,,,,,,,,302;306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.289,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-10-04,,,,,,,,Lower Reporting Limit,0.1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210922-4952400-0922-4-C,Sample-Routine,Water,,2021-09-22,09:52:00,MST,,,,Surface,,,,,,,,302;306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total dissolved solids,Total,796,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540-C,APHA,2540 C ~ Total Dissolved Solids in Water,,https://www.nemi.gov/methods/method_summary/9818/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-09-29,,,,,,,,Lower Reporting Limit,20,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210826-4930010-0826-4-C,Sample-Routine,Water,,2021-08-26,11:50:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total volatile solids,Total,90,mg/L,J,Accepted,,Actual,,,,,,,,,,"Indicates an estimated value. Applied to calculated concentrations for compounds whose concentration is below the reporting limit, but at or above the MDL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4,USEPA,Volatile Residue,,https://www.nemi.gov/methods/method_summary/5215/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-09-01,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210922-4930010-0922-4-C,Sample-Routine,Water,,2021-09-22,09:28:00,MST,,,,Surface,,,,,,,,302;306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Chloride,Total,27.8,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.2,USEPA,Chloride by Colorimetric Analysis II,,https://www.nemi.gov/methods/method_summary/5765/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-10-05,,,,,,,,Lower Reporting Limit,3.5,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210715-4952400-0715-4-C,Sample-Routine,Water,,2021-07-15,08:14:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total suspended solids,Total,47.6,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2,USEPA,Non-Filterable Residue - TSS,,https://www.nemi.gov/methods/method_summary/5213/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-07-21,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210519-4930010-0519-4-C,Sample-Routine,Water,,2021-05-19,14:31:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as SO4,Sulfate,Total,96,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.2,USEPA,Sulfate in Water by Colorimetry,,https://www.nemi.gov/methods/method_summary/4824/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-05-27,,,,,,,,Lower Reporting Limit,20,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210222-4930010-0223-4-C,Sample-Routine,Water,,2021-02-23,12:23:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,as N,Ammonia-nitrogen,Total,,mg/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.1,USEPA,350.1 ~ EPA; Ammonia Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/5405/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-03-10,,,,,,,,Lower Reporting Limit,0.05,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210715-4930010-0715-4-C,Sample-Routine,Water,,2021-07-15,08:02:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Lead,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-07-22,,,,,,,,Lower Reporting Limit,0.1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210519-4952400-0519-4-C,Sample-Routine,Water,,2021-05-19,14:38:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total suspended solids,Total,134,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2,USEPA,Non-Filterable Residue - TSS,,https://www.nemi.gov/methods/method_summary/5213/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-05-26,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210329-4930010-0331-4-C,Sample-Routine,Water,,2021-03-31,14:16:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,,mg/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-04-09,,,,,,,,Lower Reporting Limit,0.1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210519-4952400-0519-4-F,Field Msr/Obs,Water,,2021-05-19,14:38:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,Potash gage -15 hours,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,pH,,8.74,None,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIELD MEASURES,UTAHDWQ_WQX,Field Measurements performed by Utah DWQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210619-4952400-0621-4-C,Sample-Routine,Water,,2021-06-21,12:35:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Arsenic,Dissolved,1.35,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-06-30,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210519-4952400-0519-4-C,Sample-Routine,Water,,2021-05-19,14:38:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Boron,Dissolved,50.4,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-06-01,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210715-4930010-0715-4-C,Sample-Routine,Water,,2021-07-15,08:02:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Beryllium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-07-22,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210222-4930010-0223-4-C,Sample-Routine,Water,,2021-02-23,12:23:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Manganese,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-03-01,,,,,,,,Lower Reporting Limit,5,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210329-4930010-0331-4-C,Sample-Routine,Water,,2021-03-31,14:16:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Dissolved,0.0146,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-04-14,,,,,,,,Lower Reporting Limit,0.003,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210423-4930010-0423-4-C,Sample-Routine,Water,,2021-04-23,09:54:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Total,0.069,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-05-04,,,,,,,,Lower Reporting Limit,0.003,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210519-4952400-0519-4-C,Sample-Routine,Water,,2021-05-19,14:38:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Magnesium,Dissolved,27.4,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-06-01,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210423-4930010-0423-4-F,Field Msr/Obs,Water,,2021-04-23,09:54:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,Mineral Bottom gage -15 hours,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Dissolved oxygen saturation,,99.84,%,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIELD MEASURES,UTAHDWQ_WQX,Field Measurements performed by Utah DWQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCAN211020-4930010-1020-4-F,Field Msr/Obs,Water,,2021-10-20,14:30:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,Mineral Bottom gage -15 hours,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,pH,,8.34,None,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIELD MEASURES,UTAHDWQ_WQX,Field Measurements performed by Utah DWQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210329-4952400-0331-4-C,Sample-Routine,Water,,2021-03-31,14:33:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Calcium,Dissolved,78.2,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-04-08,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210423-4952400-0423-4-C,Sample-Routine,Water,,2021-04-23,10:08:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Total,0.098,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-05-04,,,,,,,,Lower Reporting Limit,0.003,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR210329-4952400-0331-4-C,Sample-Routine,Water,,2021-03-31,14:33:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Manganese,Dissolved,2.82,ug/L,J,Accepted,,Actual,,,,,,,,,,Estimated: The analyte was positively identified and the associated numerical value is the approximate concentration of the analyte in the sample.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-04-12,,,,,,,,Lower Reporting Limit,5,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCAN211020-4930010-1020-4-C,Sample-Routine,Water,,2021-10-20,14:30:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Potassium,Dissolved,3.05,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Utah DOH Division of Epidemilogy and Laboratory Services,2021-10-29,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
