OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-2642127.FDTREC,Field Msr/Obs,Water,,2011-11-02,11:30:00,EST,2011-11-02,11:30:00,EST,,.3,m,,,,,,000002.RB,Ambient Water Quality Monitoring QAPP and SOP,DEQ,21VASWCB-1BNKW001.97,off Rt.607 below Harris Cove Trib.,,,,,38.4833000000,-78.5161000000,,,,,,STORET-457122329,,,pH,Total,8,None,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,,,,,,,,2015-08-13T18:13:53,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001^01,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786755,,,Potassium,Total,7.49999,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR04_20210424110001%5E01/results/1000786755/resdetectqntlmts,Method Detection Level,0.36811,ueq/L,,2024-01-26T04:08:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501^01,Sample-Routine,Water,,2021-04-23,11:15:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20210423111501,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046287,,,Gran acid neutralizing capacity,Total,221.94231,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-05,,,,,,,2024-01-27T01:39:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20210424111001,Sample-Routine,Water,,2021-04-24,11:10:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20210424111001,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786626,,,"Specific Conductance, Calculated/Measured Ratio",Total,7.31984,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_SCD,11NPSWRD_WQX,Percent Specific Conductance Difference-Paulsen,,,,,,,,,,,2024-01-26T04:08:12,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861618,,,Ionic strength,Total,546.93169,ueq/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_TOT_ION,11NPSWRD_WQX,Total Ion Strength-Paulsen,,,,,,,,,,,2024-01-26T09:54:36,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20210424090001^01,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20210424090001,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861571,,as NO3,Nitrate,Total,60.98117,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-07-12,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG08_20210424090001%5E01/results/1000861571/resdetectqntlmts,Method Detection Level,0.14415,ueq/L,,2024-01-26T09:54:22,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001^01,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861627,,,Magnesium,Total,93.56663,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG09_20210424073001%5E01/results/1000861627/resdetectqntlmts,Method Detection Level,0.58087,ueq/L,,2024-01-26T09:54:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001^01,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786749,,,Gran acid neutralizing capacity,Total,51.99578,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-04-28,,,,,,,2024-01-26T04:08:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001/1^01,Quality Control Sample-Field Replicate,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001/1,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861520,,,Specific conductance,Total,25.8,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_COND_VWR_MANUAL,11NPSWRD_WQX,Conductivity procedure using a VWR-brand NIST traceable digital conductivity meter w/ ATC,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-11,,,,,,,2024-01-26T09:54:06,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20210424090001^01,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20210424090001,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861573,,,Silica,Total,149.4664,umol/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_SILICA_FIA,11NPSWRD_WQX,Flow Injection Analysis by Lachat QuikChem for Silica,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2022-02-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG08_20210424090001%5E01/results/1000861573/resdetectqntlmts,Method Detection Level,0.24547,umol/L,,2024-01-26T09:54:22,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR03_20210424090001^01,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR03,Devils Ditch,Organization ActivityID=SHEN_GR03_20210424090001,,,,38.4303000000,-78.4358200000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786719,,,Silica,Total,120.1545,umol/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_SILICA_FIA,11NPSWRD_WQX,Flow Injection Analysis by Lachat QuikChem for Silica,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2022-02-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR03_20210424090001%5E01/results/1000786719/resdetectqntlmts,Method Detection Level,0.24547,umol/L,,2024-01-26T04:08:41,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001^01,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861533,,,Silica,Total,117.3962,umol/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_SILICA_FIA,11NPSWRD_WQX,Flow Injection Analysis by Lachat QuikChem for Silica,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2022-02-10,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%5E01/results/1000861533/resdetectqntlmts,Method Detection Level,0.24547,umol/L,,2024-01-26T09:54:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR02_20210424120001^01,Sample-Routine,Water,,2021-04-24,12:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR02,Bootens Run,Organization ActivityID=SHEN_GR02_20210424120001,,,,38.4468100000,-78.4354500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786670,,,Chloride,Total,18.66681,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR02_20210424120001%5E01/results/1000786670/resdetectqntlmts,Method Detection Level,0.28022,ueq/L,,2024-01-26T04:08:28,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20210424111001^01,Sample-Routine,Water,,2021-04-24,11:10:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20210424111001,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786631,,as SO4,Sulfate,Total,49.92809,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR01_20210424111001%5E01/results/1000786631/resdetectqntlmts,Method Detection Level,0.37871,ueq/L,,2024-01-26T04:08:14,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001^01,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861526,,,Sodium,Total,36.78832,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%5E01/results/1000861526/resdetectqntlmts,Method Detection Level,0.18109,ueq/L,,2024-01-26T09:54:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501,Sample-Routine,Water,,2021-04-23,11:15:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20210423111501,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046285,,,Ionic strength,Total,551.96862,ueq/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_TOT_ION,11NPSWRD_WQX,Total Ion Strength-Paulsen,,,,,,,,,,,2024-01-27T01:39:01,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001^01,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861629,,,Specific conductance,Total,30.3,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_COND_VWR_MANUAL,11NPSWRD_WQX,Conductivity procedure using a VWR-brand NIST traceable digital conductivity meter w/ ATC,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-11,,,,,,,2024-01-26T09:54:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001^01,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786758,,,Specific conductance,Total,20.0,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_COND_VWR_MANUAL,11NPSWRD_WQX,Conductivity procedure using a VWR-brand NIST traceable digital conductivity meter w/ ATC,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-04-28,,,,,,,2024-01-26T04:08:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001^01,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861624,,,Sodium,Total,65.4433,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG09_20210424073001%5E01/results/1000861624/resdetectqntlmts,Method Detection Level,0.18109,ueq/L,,2024-01-26T09:54:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001^01,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861530,,,Calcium,Total,44.26087,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%5E01/results/1000861530/resdetectqntlmts,Method Detection Level,0.89042,ueq/L,,2024-01-26T09:54:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR03_20210424090001^01,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR03,Devils Ditch,Organization ActivityID=SHEN_GR03_20210424090001,,,,38.4303000000,-78.4358200000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786708,,,pH,Total,6.6195,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-04-28,,,,,,,2024-01-26T04:08:41,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20210425140801^01,Sample-Routine,Water,,2021-04-25,14:08:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20210425140801,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787390,,,Chloride,Total,19.99586,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-07-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA12_20210425140801%5E01/results/1000787390/resdetectqntlmts,Method Detection Level,0.28022,ueq/L,,2024-01-26T04:12:23,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20210424090001^01,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20210424090001,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861562,,,pH,Total,6.6421,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-11,,,,,,,2024-01-26T09:54:22,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861617,,,"Specific Conductance, Calculated/Measured Ratio",Total,3.13241,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_SCD,11NPSWRD_WQX,Percent Specific Conductance Difference-Paulsen,,,,,,,,,,,2024-01-26T09:54:36,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001^01,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861628,,,Calcium,Total,113.94883,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG09_20210424073001%5E01/results/1000861628/resdetectqntlmts,Method Detection Level,0.89042,ueq/L,,2024-01-26T09:54:38,STORET
