OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5730,NOAA-5730,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3653000000,-64.7259200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5731,NOAA-5731,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3164100000,-64.7766100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5732,NOAA-5732,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3552800000,-64.7839100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5733,NOAA-5733,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3174200000,-64.7227700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5734,NOAA-5734,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3417100000,-64.7923000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5735,NOAA-5735,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3500700000,-64.7941900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5736,NOAA-5736,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3132400000,-64.7709000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5737,NOAA-5737,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3342700000,-64.7989000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5738,NOAA-5738,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3401200000,-64.7117000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5739,NOAA-5739,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3156900000,-64.7666700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5740,NOAA-5740,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3116100000,-64.7868700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5741,NOAA-5741,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3076900000,-64.7812100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5742,NOAA-5742,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3193100000,-64.7497200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5743,NOAA-5743,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3547400000,-64.7729000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5744,NOAA-5744,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3610300000,-64.7529400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5745,NOAA-5745,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3061000000,-64.7774000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5746,NOAA-5746,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3186200000,-64.7471200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5747,NOAA-5747,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3552400000,-64.7598100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5748,NOAA-5748,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3419400000,-64.7095300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5749,NOAA-5749,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3639900000,-64.7531300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5750,NOAA-5750,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3465200000,-64.6938600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5751,NOAA-5751,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3448300000,-64.6947800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5752,NOAA-5752,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3417300000,-64.6923400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5753,NOAA-5753,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3544600000,-64.7798200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5754,NOAA-5754,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3638000000,-64.7002300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-5755,NOAA-5755,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2457900000,-64.8293800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6177,NOAA-6177,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3171400000,-64.7206600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6178,NOAA-6178,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3157700000,-64.7784600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6179,NOAA-6179,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3008300000,-64.7477000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6180,NOAA-6180,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3557400000,-64.7936200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6181,NOAA-6181,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3525100000,-64.7723400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6182,NOAA-6182,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3383300000,-64.7022500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6183,NOAA-6183,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3639900000,-64.7064700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6184,NOAA-6184,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3445300000,-64.6597100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6185,NOAA-6185,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3443900000,-64.6609600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6186,NOAA-6186,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3558200000,-64.7641200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6187,NOAA-6187,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3316600000,-64.8071100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6188,NOAA-6188,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3529700000,-64.7905200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6189,NOAA-6189,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3599500000,-64.7656800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6190,NOAA-6190,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3327500000,-64.6965400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6191,NOAA-6191,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3170200000,-64.7474100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6192,NOAA-6192,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3672900000,-64.7496900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6193,NOAA-6193,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3543700000,-64.7769500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6194,NOAA-6194,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3177400000,-64.7964400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6195,NOAA-6195,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3106400000,-64.7215700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6196,NOAA-6196,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3031800000,-64.7351600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6197,NOAA-6197,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3524500000,-64.6598400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6198,NOAA-6198,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3692900000,-64.7327600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6199,NOAA-6199,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3318000000,-64.8004200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6200,NOAA-6200,Ocean,Location=St John-Other; Habitat=Hard,21020001,,,,,18.3468900000,-64.6859000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6201,NOAA-6201,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3407900000,-64.7037900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6202,NOAA-6202,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3223600000,-64.6956700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6203,NOAA-6203,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3126400000,-64.7515100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6204,NOAA-6204,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3150200000,-64.6853700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6205,NOAA-6205,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3392900000,-64.6761800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6206,NOAA-6206,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3182200000,-64.6965300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6207,NOAA-6207,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3431100000,-64.7932400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6208,NOAA-6208,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3053400000,-64.7761500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6209,NOAA-6209,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3191400000,-64.7647000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6210,NOAA-6210,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3128100000,-64.7889900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6211,NOAA-6211,Ocean,Location=St John-Other; Habitat=Hard,,,,,,18.3450900000,-64.7929700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6212,NOAA-6212,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3510600000,-64.6783600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6213,NOAA-6213,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3174100000,-64.6910000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6214,NOAA-6214,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3554500000,-64.7807800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6215,NOAA-6215,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3379600000,-64.7101700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6216,NOAA-6216,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3664500000,-64.7337600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6217,NOAA-6217,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3095600000,-64.7729100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6218,NOAA-6218,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3063000000,-64.7579300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6219,NOAA-6219,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3123900000,-64.7752100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6220,NOAA-6220,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3142400000,-64.7772200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6221,NOAA-6221,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3219700000,-64.7642700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6222,NOAA-6222,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3040400000,-64.7725100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6223,NOAA-6223,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3074700000,-64.7502800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6224,NOAA-6224,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3150700000,-64.7269400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6225,NOAA-6225,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3070400000,-64.7553600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6226,NOAA-6226,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3061900000,-64.7722400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6227,NOAA-6227,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3156200000,-64.7693200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6228,NOAA-6228,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3058400000,-64.7749100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6229,NOAA-6229,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3681100000,-64.7534300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6230,NOAA-6230,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3322300000,-64.7019700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
